id,movie_id,person_id
42825,1067106,719444
42826,1067106,1217
42827,1067106,2358105
42828,1067106,89485
42829,1067106,1009115
42830,1067106,710757
42831,1067106,287142
42832,1067106,2263293
42833,1067106,1707729
42834,1067106,4510949
42835,1067106,4510952
42836,1067106,2555065
42837,1067106,179727
42838,1067106,1256851
42839,1067106,4609111
42840,1067106,1224179
42841,1067106,474030
42842,1067106,1009480
42843,1067106,1395985
42844,1067106,2253436
42845,1067106,2090786
42846,1067106,245749
42847,1067106,624608
42848,1067106,1497478
42849,1067106,2986723
42850,13904494,5828592
42851,13904494,5828593
42852,13904494,12259036
42853,13904494,4012194
42854,13904494,12259037
42855,1950186,354
42856,1950186,288
42857,1950186,1256532
42858,1950186,1495520
42859,1950186,524197
42860,1950186,7415871
42861,1950186,504832
42862,1950186,320969
42863,1950186,571964
42864,1950186,270625
42865,1950186,1481829
42866,1950186,969364
42867,1950186,2006513
42868,1950186,2870406
42869,1950186,201178
42870,1950186,3399212
42871,1950186,1556504
42872,1950186,696093
42873,1950186,10142440
42874,1950186,4430268
42875,1950186,2247190
42876,1950186,3272108
42877,1950186,1045057
42878,1950186,1484151
42879,1950186,1295887
42880,1950186,2473719
42881,1950186,4736489
42882,1950186,553020
42883,1950186,36439
42884,1950186,177970
42885,1950186,1093690
42886,1950186,5120
42887,1950186,487405
42888,1950186,79894
42889,1950186,7233424
42890,1950186,3316181
42891,1950186,4264186
42892,1950186,3040388
42893,1950186,1782235
42894,1950186,213419
42895,1950186,1758027
42896,1950186,1985039
42897,1950186,1188508
42898,1950186,2714311
42899,1950186,64187
42900,1950186,11134731
42901,1950186,3243678
42902,1950186,4639
42903,1950186,5383128
42904,1950186,4950841
42905,1950186,2936820
42906,1950186,1377287
42907,1950186,289183
42908,1950186,1270688
42909,1950186,2462441
42910,1950186,2285118
42911,1950186,5312098
42912,1950186,1454979
42913,1950186,10717683
42914,1950186,3538362
42915,1950186,9483690
42916,1950186,223790
42917,1950186,3647640
42918,1950186,5386815
42919,1950186,7979187
42920,1950186,613197
42921,1950186,662475
42922,1950186,4888380
42923,1950186,6478955
42924,1950186,8443959
42925,1950186,10226191
42926,1950186,1832901
42927,1950186,9032014
42928,1950186,10189072
42929,1950186,1258504
42930,1950186,564419
42931,1950186,7565153
42932,1950186,8786755
42933,1950186,10286868
42934,1950186,10581127
42935,1950186,3419615
42936,1950186,3988789
42937,1950186,9454990
42938,1950186,9961570
42939,1950186,1538239
42940,1950186,5196953
42941,1950186,1580927
42942,1950186,9217341
42943,1950186,6697724
42944,1950186,3240762
42945,1950186,8279018
42946,1950186,10264823
42947,1950186,10264830
42948,1950186,1935060
42949,1950186,10708436
42950,1950186,10096813
42951,1950186,5560025
42952,1950186,8777646
42953,1950186,2789340
42954,1950186,3432218
42955,1950186,10193593
42956,1950186,10177860
42957,1950186,10222992
42958,1950186,10191044
42959,1950186,7945000
42960,1950186,9789620
42961,1950186,3716391
42962,1950186,7104742
42963,1950186,5266441
42964,1950186,4554289
42965,1950186,224176
42966,1950186,996767
42967,1950186,6562309
42968,1950186,4995379
42969,1950186,9179366
42970,1950186,10265620
42971,1950186,10111914
42972,1950186,7915967
42973,1950186,6832121
42974,1950186,5102181
42975,1950186,9347148
42976,1950186,3890088
42977,1950186,2047755
42978,1950186,5335637
42979,1950186,11310971
42980,1950186,8144093
42981,1950186,8006636
42982,1950186,2162048
42983,1950186,4663022
42984,1950186,3109384
42985,1950186,10195610
42986,1950186,9868066
42987,1950186,9841974
42988,1950186,9080550
42989,1950186,1105116
42990,1950186,5342272
42991,1950186,9676956
42992,1950186,5367048
42993,1950186,6736821
42994,1950186,3622440
42995,1950186,4421801
42996,1950186,9052623
42997,1950186,5725869
42998,1950186,7174692
42999,1950186,5396557
43000,1950186,2592675
43001,1950186,10613009
43002,1950186,8797978
43003,1950186,10239249
43004,1950186,10612773
43005,1950186,2621167
43006,1950186,7574457
43007,1950186,551179
43008,1950186,5276898
43009,1950186,2738556
43010,1950186,9428097
43011,1950186,10044345
43012,1950186,10461854
43013,1950186,9964139
43014,1950186,4333828
43015,1950186,5326244
43016,1950186,5785005
43017,1950186,2419528
43018,1950186,5489425
43019,1950186,9823651
43020,1950186,10788817
43021,1950186,9774081
43022,1950186,5933466
43023,1950186,10990496
43024,1950186,11044387
43025,1950186,6959443
43026,1950186,10405165
43027,1950186,7629471
43028,1950186,10669208
43029,1950186,7507639
43030,1950186,9394950
43031,1950186,9023090
43032,1950186,5192417
43033,1950186,6643876
43034,1950186,797329
43035,1950186,3721715
43036,1950186,818885
43037,1950186,7661074
43038,1950186,2851731
43039,1950186,9378323
43040,1950186,10298519
43041,1950186,5954679
43042,1950186,9158728
43043,1950186,497888
43044,1950186,9586413
43045,1950186,2833438
43046,1950186,5679331
43047,1950186,923282
43048,1950186,935337
43049,1950186,3194529
43050,1950186,7189966
43051,1950186,4984337
43052,1950186,8223692
43053,1950186,3990604
43054,1950186,5670988
43055,1950186,9117952
43056,2171809,924684
43057,2171809,1689139
43058,2171809,2789327
43059,2171809,3142755
43060,2171809,414130
43061,2171809,1117
43062,2171809,1817
43063,2171809,1761573
43064,2171809,3261719
43065,2171809,364068
43066,2171809,1321757
43067,2171809,756209
43068,2171809,936403
43069,2171809,375280
43070,2171809,1267470
43071,2171809,404663
43072,2171809,1594757
43073,2171809,934514
43074,2171809,4949795
43075,2171809,3928510
43076,2171809,864096
43077,2171809,2030596
43078,2171809,5149010
43079,2171809,5148364
43080,2171809,3605192
43081,2171809,4389974
43082,2171809,2761362
43083,2171809,3799488
43084,2171809,2642874
43085,2171809,4884952
43086,2171809,1048035
43087,2171809,4443342
43088,2171809,732025
43089,2171809,3604863
43090,2171809,2625662
43091,2171809,3149698
43092,2171809,3859813
43093,2171809,4805279
43094,2171809,4490893
43095,1090674,2598945
43096,1090674,1736769
43097,1090674,1736
43098,1090674,1921274
43099,1090674,1138880
43100,1090674,887694
43101,1090674,853041
43102,1090674,829390
43103,1090674,1400128
43104,1090674,2349726
43105,1090674,2684036
43106,1090674,2406656
43107,1090674,2771480
43108,1090674,2624166
43109,1090674,1648359
43110,1090674,2142843
43111,1090674,639955
43112,1090674,806535
43113,1090674,2412997
43114,1090674,751470
43115,1090674,666999
43116,1090674,1841
43117,1090674,478834
43118,1090674,3835578
43119,1090674,2557831
43120,1090674,2776805
43121,1090674,2758586
43122,1090674,2769343
43123,1090674,685538
43124,1090674,2008156
43125,1090674,2758632
43126,1090674,1865193
43127,1090674,2770479
43128,1090674,1476424
43129,1090674,2597467
43130,1090674,2765519
43131,1090674,225547
43132,1090674,2335338
43133,1090674,2532557
43134,1090674,2574505
43135,1090674,2773346
43136,1090674,2191612
43137,1090674,952987
43138,1090674,18614
43139,1090674,31378
43140,1090674,2648030
43141,1090674,2608130
43142,1090674,2366985
43143,1090674,3220413
43144,1090674,2788832
43145,1090674,4894329
43146,1090674,75415
43147,1090674,3340149
43148,1090674,3362863
43149,1090674,2773142
43150,1090674,1655640
43151,1090674,187130
43152,1090674,2581661
43153,1090674,2444107
43154,1090674,2811654
43155,1090674,2811741
43156,1090674,2977568
43157,1090674,2991818
43158,1090674,2781598
43159,1090674,2554195
43160,1090674,3151467
43161,1090674,2763482
43162,1090674,445284
43163,1090674,2806532
43164,1090674,2809822
43165,1090674,4316653
43166,1090674,3993845
43167,1090674,2789745
43168,1090674,3018882
43169,1090674,1667719
43170,1090674,1889496
43171,1090674,1859055
43172,1090674,2775057
43173,1090674,1800657
43174,1090674,2719656
43175,1090674,573732
43176,1090674,1890510
43177,1090674,2342179
43178,1090674,2984355
43179,1090674,4893994
43180,1090674,2152695
43181,1090674,2793468
43182,1090674,2722682
43183,1090674,2831548
43184,1090674,2832117
43185,1090674,2307632
43186,1090674,3079505
43187,1090674,4016627
43188,1090674,3088764
43189,1090674,2922558
43190,1090674,2145957
43191,1090674,1605236
43192,1090674,1426874
43193,1090674,3102647
43194,1090674,2734923
43195,1090674,2692138
43196,1090674,5017414
43197,10989808,924684
43198,10989808,287
43199,10989808,949350
43200,10989808,1194
43201,10989808,3276835
43202,10989808,715529
43203,10989808,4754858
43204,10989808,2176129
43205,10989808,2071580
43206,10989808,238944
43207,10989808,6019232
43208,10989808,235948
43209,10989808,1267470
43210,10989808,7254434
43211,10989808,2013981
43212,10989808,210885
43213,10989808,715788
43214,10989808,9926704
43215,10989808,11066815
43216,10989808,6994351
43217,10989808,7199545
43218,10989808,11066814
43219,10989808,11066813
43220,10989808,4824139
43221,10989808,8907589
43222,10989808,1380042
43223,10989808,9027800
43224,10989808,2116226
43225,10989808,1119057
43226,10989808,3486862
43227,10989808,5225366
43228,10989808,1532884
43229,10989808,802280
43230,10989808,5091078
43231,10989808,914492
43232,10989808,3305207
43233,10989808,918934
43234,5739478,1418
43235,5739478,572268
43236,5739478,5277107
43237,5739478,1607
43238,5739478,821328
43239,5739478,3956954
43240,5739478,3055481
43241,5739478,6105559
43242,5739478,4828616
43243,5739478,3798907
43244,5739478,2744525
43245,5739478,5242828
43246,4366200,8486204
43247,4366200,7979768
43248,4366200,8486217
43249,4366200,8486205
43250,4366200,8486219
43251,4366200,8486216
43252,4366200,8486203
43253,4366200,8486209
43254,4366200,8486206
43255,4366200,4632772
43256,4366200,8486212
43257,4366200,8486207
43258,4366200,5990712
43259,4366200,8486220
43260,4366200,8486208
43261,4366200,8486201
43262,4366200,8486213
43263,4366200,4558567
43264,4366200,8486225
43265,4366200,8486202
43266,4366200,4297834
43267,4366200,8486222
43268,4366200,8486223
43269,4366200,8486218
43270,4366200,8486211
43271,4366200,8486214
43272,4366200,8486224
43273,4366200,8486221
43274,4366200,8486210
43275,4366200,8486215
43276,2890616,680
43277,2890616,5289
43278,2890616,770031
43279,2890616,1100853
43280,2890616,2796537
43281,2890616,20439
43282,2890616,20896
43283,2890616,5820906
43284,2890616,5141373
43285,2890616,4234409
43286,2890616,2675634
43287,2890616,5667617
43288,2890616,5826518
43289,2890616,4489410
43290,2890616,139675
43291,2890616,5170577
43292,2890616,5472252
43293,2890616,161357
43294,2890616,234067
43295,2890616,5357597
43296,2890616,5664885
43297,2890616,4083310
43298,2890616,281878
43299,2890616,287880
43300,2890616,5487693
43301,2890616,7616424
43302,2890616,5342497
43303,2890616,3102411
43304,2890616,1456571
43305,2890616,5342466
43306,2890616,5579586
43307,2890616,5579724
43308,2890616,5031425
43309,2890616,5018641
43310,2890616,3206741
43311,2890616,3910235
43312,2890616,3742503
43313,2890616,5669702
43314,2890616,5667396
43315,2890616,548449
43316,2890616,3512325
43317,2890616,1453161
43318,2890616,5524418
43319,2890616,6316983
43320,2890616,5134964
43321,2890616,5242720
43322,2890616,7981170
43323,2890616,6421473
43324,2890616,2336136
43325,2890616,5754684
43326,2890616,6575703
43327,2890616,5299551
43328,2890616,5664953
43329,2890616,3454864
43330,2890616,830407
43331,2890616,4388917
43332,2890616,2230907
43333,2890616,4957206
43334,2890616,4248193
43335,2890616,5669700
43336,2890616,5503968
43337,2890616,5445549
43338,2890616,3042560
43339,2890616,6388729
43340,2890616,5478140
43341,9697774,36237
43342,9697774,5618577
43343,9697774,8163116
43344,9697774,10238041
43345,9697774,6292133
43346,9697774,10185914
43347,9697774,8934443
43348,9697774,6481696
43349,9697774,6542587
43350,9697774,7243126
43351,9697774,6902430
43352,9697774,11267784
43353,9697774,7657188
43354,9697774,8512754
43355,9697774,10800757
43356,9697774,3051388
43357,9697774,8285311
43358,9697774,4212816
43359,9697774,8532031
43360,9697774,6612069
43361,9697774,3292201
43362,9697774,10853738
43363,9697774,9577733
43364,9697774,8055608
43365,9697774,7457485
43366,9697774,8807007
43367,9697774,8201451
43368,9697774,10800748
43369,9697774,9579431
43370,9697774,10800767
43371,9697774,6706356
43372,9697774,6708525
43373,9697774,10800771
43374,9697774,10800756
43375,9697774,10800744
43376,9697774,10800761
43377,9697774,10800764
43378,9697774,4656296
43379,9697774,10800759
43380,9697774,10800772
43381,9697774,747126
43382,9697774,10800769
43383,9697774,10800763
43384,9697774,10800765
43385,9697774,6806002
43386,9697774,10800745
43387,9697774,10800750
43388,9697774,5048501
43389,9697774,10800751
43390,9697774,10800753
43391,9697774,3950540
43392,9697774,10800754
43393,9697774,10800762
43394,9697774,10800758
43395,9697774,10800752
43396,9697774,10800766
43397,9697774,10800743
43398,9697774,10800749
43399,9697774,10800760
43400,9697774,10800747
43401,9697774,10800770
43402,9697774,10800768
43403,9697774,12415215
43404,9697774,7183809
43405,9697774,8614129
43406,1630036,2848533
43407,1630036,1731937
43408,1630036,235948
43409,1630036,3153688
43410,1630036,2739893
43411,1630036,3956962
43412,1630036,3910031
43413,1630036,3892002
43414,1630036,3966745
43415,1630036,3956137
43416,1630036,3967345
43417,1630036,3956954
43418,1630036,3956597
43419,1630036,5935843
43420,1630036,5935844
43421,1630036,2848660
43422,1630036,5935845
43423,1630036,5935846
43424,1630036,4238742
43425,1630036,5935847
43426,1630036,5935848
43427,1630036,5935849
43428,1630036,5935850
43429,1630036,5935851
43430,1630036,5935852
43431,1630036,1865770
43432,1630036,5946365
43433,1630036,5935853
43434,1630036,5935854
43435,1630036,5935855
43436,1630036,5935856
43437,1630036,5935857
43438,1630036,5935858
43439,1630036,5935859
43440,1630036,4703380
43441,1630036,2848687
43442,1630036,5935861
43443,1630036,4073078
43444,1630036,5935862
43445,1630036,5935863
43446,1630036,2822919
43447,1630036,5935864
43448,1630036,3966950
43449,1630036,3967053
43450,1630036,5935865
43451,1630036,2077683
43452,1630036,5935866
43453,1630036,3958063
43454,1630036,3957403
43455,1630036,3958121
43456,1630036,5935867
43457,1630036,5935868
43458,1630036,5935869
43459,1630036,5935870
43460,1630036,5935871
43461,1630036,3887051
43462,1630036,5935872
43463,1630036,5935873
43464,1630036,5935874
43465,1630036,5935875
43466,1630036,5935876
43467,1630036,5935877
43468,1630036,5935878
43469,1630036,5935879
43470,1630036,5935880
43471,1630036,5935881
43472,1630036,5935882
43473,1630036,5935883
43474,1630036,761460
43475,1630036,5935884
43476,1630036,5935885
43477,1630036,5935886
43478,1630036,5935887
43479,1630036,5935888
43480,1630036,5935889
43481,1630036,5935890
43482,1630036,5935891
43483,1630036,5935892
43484,1630036,5935893
43485,1630036,2280248
43486,1630036,2285826
43487,1630036,3923925
43488,1630036,3958052
43489,1630036,5935894
43490,1630036,5935895
43491,1630036,5935896
43492,1630036,3957164
43493,1630036,5935897
43494,1630036,5935898
43495,1630036,5935899
43496,1630036,4355372
43497,1630036,5935901
43498,1630036,5935902
43499,1630036,3153921
43500,1630036,3967043
43501,1630036,5935905
43502,1630036,5935906
43503,1630036,5935907
43504,1630036,3512325
43505,1630036,3151543
43506,1630036,4238997
43507,1630036,1920002
43508,1630036,5935909
43509,1630036,5935910
43510,1630036,4239461
43511,1630036,4238903
43512,1630036,5935911
43513,1630036,5935912
43514,1630036,5935913
43515,1630036,5935914
43516,1630036,5935915
43517,1630036,5935916
43518,1630036,5935917
43519,1630036,5935918
43520,1630036,5946366
43521,1630036,5946367
43522,1630036,1646757
43523,1630036,5946368
43524,1630036,5946369
43525,1630036,5946370
43526,1630036,5946371
43527,1630036,4920229
43528,2231251,1325306
43529,2231251,574468
43530,2231251,1357477
43531,2231251,1036050
43532,2231251,1220886
43533,2231251,1607
43534,2231251,911631
43535,2231251,354481
43536,2231251,3069114
43537,2231251,557259
43538,2231251,1077528
43539,2231251,5889328
43540,2231251,5831941
43541,2231251,176922
43542,2231251,3235296
43543,2231251,6179918
43544,2231251,930707
43545,2231251,6179919
43546,2231251,4976368
43547,2231251,853901
43548,2231251,534296
43549,2231251,4941007
43550,2231251,6179920
43551,2231251,1702751
